Richard Branson,@richardbranson,Business Man,8161232,1118129443455819776,Evolving the nuclear conversation: how we think about nuclear weapons and why it needs to change https://t.co/vgFFfmzpI3 https://t.co/3s2CbZzWdA,2019-04-16T12:30:07.000Z
Richard Branson,@richardbranson,Business Man,8161232,1118140810049011713,"Why 2045, the hundredth anniversary of Hiroshima and Nagasaki, could be a viable goal to eliminate nuclear weapons https://t.co/vgFFfmzpI3 https://t.co/olA7VaLLWk",2019-04-16T13:15:17.000Z
Richard Branson,@richardbranson,Business Man,8161232,1118154623003627520,"“New solutions are only going to be found in the margins, where different fields combine.” Why we need collaborative thinking to solve big problems https://t.co/vgFFfmzpI3 https://t.co/q1jB7xZaGp",2019-04-16T14:10:11.000Z
Richard Branson,@richardbranson,Business Man,8161232,1118170992940023808,“The future of humanity rests on our capacity to understand the dynamics of teams.” Using smarter thinking to tackle nuclear weapons https://t.co/vgFFfmzpI3 https://t.co/19xrOFIlvw,2019-04-16T15:15:13.000Z
Richard Branson,@richardbranson,Business Man,8161232,1118175871456686084,@VirginAtlantic Beautiful. I can’t wait to get on-board #VirginFamily,2019-04-16T15:34:37.000Z
Richard Branson,@richardbranson,Business Man,8161232,1118176214743769089,"@rjc122 Definitely a strength. Dyslexia means I think differently and it means I have had to learn to delegate, think creatively and communicate face-to-face",2019-04-16T15:35:58.000Z
Richard Branson,@richardbranson,Business Man,8161232,1118176573272875008,@LeilaniMunter Our pleasure Leilani,2019-04-16T15:37:24.000Z
Richard Branson,@richardbranson,Business Man,8161232,1118201201248669697,"“We were all incredibly creative as school kids in the playground, inventing games with the things that happened to be at hand.” How messing around and making people laugh can lead to better ideas https://t.co/1648T0FnH1 https://t.co/mWbkNKSOus",2019-04-16T17:15:16.000Z
Richard Branson,@richardbranson,Business Man,8161232,1118212575353872388,For big problems we need bold solutions. Tonight eight ideas for global change will be revealed live at 8pm ET #TED2019 https://t.co/dVQcsvKi6a @TEDTalks @TheAudaciousPrj https://t.co/HYf8IG9NT2,2019-04-16T18:00:28.000Z
Richard Branson,@richardbranson,Business Man,8161232,1118232627159474177,"A young BVI student, Tatiana, gave me great hope as she made diligent notes and summarised what she had learned beautifully: “Weapons are the bullies; presidents are the teachers; don’t we need a principal?” https://t.co/vgFFfmzpI3 https://t.co/d1QSgx1fwD",2019-04-16T19:20:08.000Z
Richard Branson,@richardbranson,Business Man,8161232,1118314145848360968,"RT @TheAudaciousPrj: The #AudaciousProject session at #TED2019 has started! Tune in to hear the biggest, boldest, actionable ideas, and lea…",2019-04-17T00:44:04.000Z
Richard Branson,@richardbranson,Business Man,8161232,1118314186642219008,RT @TEDTalks: We’re LIVE at #TED2019 with @TheAudaciousPrj! Watch as we unveil 8 bold solutions to some of the world’s toughest problems. B…,2019-04-17T00:44:14.000Z
Richard Branson,@richardbranson,Business Man,8161232,1118417577825505281,Inspiring acts of bravery in the face of inequality and oppression https://t.co/KS2wBeD27L #readbyrichard https://t.co/5yF3k2JSNf,2019-04-17T07:35:04.000Z
Richard Branson,@richardbranson,Business Man,8161232,1118447785743929345,The full lineup for @Virgin_Sport’s Hackney Festival of Fitness has been revealed – find out more and get your tickets now https://t.co/VHy6EuhMdX #VirginFamily https://t.co/LzqZTHcPp4,2019-04-17T09:35:06.000Z
Richard Branson,@richardbranson,Business Man,8161232,1118472970219991040,Courage is not the absence of fear. Courage is feeling fear and doing it anyway https://t.co/t0ofVRVCLU https://t.co/nZVThwNI8Q,2019-04-17T11:15:10.000Z
Richard Branson,@richardbranson,Business Man,8161232,1118486813000253441,We all suffer from imposter syndrome from time to time. Here’s some lessons from @HallaTomas on how to harness it https://t.co/t0ofVRVCLU @thebteamhq https://t.co/ND7OASTnUk,2019-04-17T12:10:11.000Z
Richard Branson,@richardbranson,Business Man,8161232,1118509453475762177,Find confidence through doing – don’t wait until you are ready or you will never do anything https://t.co/t0ofVRVCLU https://t.co/6eBtOyLJoZ,2019-04-17T13:40:09.000Z
Richard Branson,@richardbranson,Business Man,8161232,1118539653756456960,“I start with courage - not confidence - and I find the confidence through doing.” @HallaTomas https://t.co/t0ofVRVCLU https://t.co/uboW89H258,2019-04-17T15:40:09.000Z
Richard Branson,@richardbranson,Business Man,8161232,1118566080014897154,"Reflecting on a recent fire in the BVI. I stood behind a hose for an hour, as a brilliant team used fire extinguishers to put the fire out https://t.co/IgGJuiyCJe https://t.co/h0LUJnTvpw",2019-04-17T17:25:10.000Z
Richard Branson,@richardbranson,Business Man,8161232,1118590119534059520,We all have self-doubt. But we all we all do our best work when we take chances and stretch ourselves too. Here’s some interesting learnings about this from @HallaTomas https://t.co/t0ofVRVCLU @thebteamhq https://t.co/Yhn9nSOyrg,2019-04-17T19:00:41.000Z
Richard Branson,@richardbranson,Business Man,8161232,1118620151996239872,.@virgin_orbit are now one step closer to launching satellites into orbit now that they've tested every part of their integrated launch system Here's a view from their testing of #LauncherOne's fully integrated first stage in Mojave #VirginFamily https://t.co/4FEEBGJRWo,2019-04-17T21:00:01.000Z
Richard Branson,@richardbranson,Business Man,8161232,1118793963123744768,Investing in businesses that are doing good in the world pays off more than investing in ones that don’t https://t.co/kusgjz40b8 @virginunite https://t.co/ak367cSE8S,2019-04-18T08:30:41.000Z
Richard Branson,@richardbranson,Business Man,8161232,1118806424816107520,Meet the incredible woman helping build greater autism awareness across the BVI: https://t.co/7pLAmImo6M #waaw https://t.co/Vyh4cmfvUw,2019-04-18T09:20:12.000Z
Richard Branson,@richardbranson,Business Man,8161232,1118816496774459392,"If you aren’t trying to make the world a better place, people will not want to work with you https://t.co/kusgjz40b8 https://t.co/xQbD5QzMZz",2019-04-18T10:00:14.000Z
Richard Branson,@richardbranson,Business Man,8161232,1118846743871926272,Why you should build on love not fear https://t.co/kusgjz40b8 https://t.co/CwdLU0f8yR,2019-04-18T12:00:25.000Z
Richard Branson,@richardbranson,Business Man,8161232,1118876977849610241,How important is it to you that the business you work for is purposeful? Look forward to seeing your responses. https://t.co/kusgjz40b8 @virginunite https://t.co/u2GQHCTD8Z,2019-04-18T14:00:33.000Z
Richard Branson,@richardbranson,Business Man,8161232,1118907173738831872,@BDAdyslexia @Virgin I wouldn’t have it any other way,2019-04-18T16:00:33.000Z
Richard Branson,@richardbranson,Business Man,8161232,1118907327246155780,@VirginAustralia Just when I thought I’d seen it owl… Great job team,2019-04-18T16:01:09.000Z
Richard Branson,@richardbranson,Business Man,8161232,1118930997733724160,.@VirginAtlantic is introducing a brand new social space for Upper Class customers on its first Airbus A350 aircraft – get your first look at The Loft https://t.co/IUB58CgNUa #AvGeek #AirbusA350 #VirginFamily https://t.co/tmTGQH2RVT,2019-04-18T17:35:13.000Z
