1217824023964540929,2020-01-16T15:00:48.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"Trump Tower and other Trump properties in NYC face millions in fines for not meeting green building regulations. 

Unlike our climate Denier-in-Chief, I believe in following the data. #GetItDone https://t.co/GxmmmkZlZC"
1217835322836430852,2020-01-16T15:45:41.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"Combatting climate change isn’t about giving up things we need, but about investing in those things we want: cleaner air and water, cheaper power, and more jobs. In 2020, we'll elect a president who's not a climate denier. https://t.co/fAdpIoar6B"
1217851568659279872,2020-01-16T16:50:15.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"Since 1986, wildfires in the western U.S. have quadrupled in frequency and are burning six times more land. These fires displace people from their homes and contribute to carbon emissions. I have a strategy to put these fires out, and keep them out: https://t.co/SUYOlx5p84"
1217884826059116544,2020-01-16T19:02:24.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"As we work to avoid the worst impacts of climate change by rapidly reducing carbon pollution &amp; investing in clean energy, we also have to equip communities to cope with climate impacts. 

Today, I’m announcing my plan for resilience: 
https://t.co/eoIu21TqWW"
1217905225572454406,2020-01-16T20:23:28.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"The staggering cost of health care in this country is leaving millions of Americans struggling. It's unacceptable. I recently met with Meaghan Kilner, a two-time cancer survivor, in Alexandria, Virginia for an open &amp; honest conversation about the true cost of health care. https://t.co/Lp5rzMkh70"
1217914866821935120,2020-01-16T21:01:46.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"Today's decision by Florida's Supreme Court only extends the long, ugly history of voter suppression in America. 

If you've been incarcerated and served your time, you deserve to regain the fundamental right to vote. 

https://t.co/81O0l1OsIL"
1217955586567999498,2020-01-16T23:43:35.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"As president, I'll create the nation's first Wildfire Corps - a federal, state &amp; tribal partnership. We’ll prioritize hiring in rural &amp; forest communities. When fires break out, we’ll provide communities with the firefighters they need. https://t.co/u3m43B5k3B https://t.co/dPmJ3132aP"
1217973224321044485,2020-01-17T00:53:40.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"After the Pulse nightclub shooting, @SMurphyCongress ran for office to change Washington and pass common sense gun laws.

I'm honored to have her endorsement &amp; I look forward to working closely with her to #GetItDone. https://t.co/4kJjBulvEr"
1217984075585204224,2020-01-17T01:36:47.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"In business and in government — I get things done on the issues that matter most to women. In the White House, I will be committed to advancing an inclusive agenda for women. #WomenForMike https://t.co/B7vJeKrlv8 https://t.co/wkrQk3THM8"
1218171724186951680,2020-01-17T14:02:26.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"I want to debate, but I don't qualify because I've never taken a penny in contributions from anyone.

Not even a ""very small loan"" of a million dollars. https://t.co/Nu3dG51650"
1218185985051197442,2020-01-17T14:59:06.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"Well, you ARE the expert on vanity projects, but here's what you've done for the USA: 

- A big tax cut for people who didn't need it 
- A complete surrender to the gun lobby 
- A total rollback of environmental protections 
- A broken promise to protect pre-existing conditions https://t.co/1Hfsvl6sQK https://t.co/pSPHCoR9wa"
1218188500295725056,2020-01-17T15:09:05.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"We are building a campaign to take on the tough fights – and win.

Thrilled to have a strong, pragmatic leader like @HarleyRouda in our corner. https://t.co/pb1f09E1Kk"
1218194033794785280,2020-01-17T15:31:05.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"People need to get from one place to another, but they don’t have to pollute while they do it. My clean transportation plan will reduce pollution, traffic and fuel costs to help cut U.S. carbon pollution by 50% by 2030: https://t.co/On1epHtXrV https://t.co/jav7PdHaIt"
1218241318666850305,2020-01-17T18:38:58.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"I rode BART today to Oakland, CA. I’m a big believer in public transport &amp; its ability to reduce our carbon footprint. That’s why I’m making investing in public transportation a centerpiece of my strategy for cutting U.S. carbon pollution by 50% by 2030. https://t.co/lpm3Lernyz https://t.co/DXYW0Toz5J"
1218254643526098945,2020-01-17T19:31:55.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"Big Tobacco targets our children and profits at the expense of American lives. Meanwhile, Trump puts special interests ahead of our people. I have fought and beaten Big Tobacco. As president, I'll continue that fight. https://t.co/7RWOk6F5iW"
1218259833440350209,2020-01-17T19:52:33.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,He's the Real McCoy! https://t.co/aP5YY1t4XB
1218268837960916994,2020-01-17T20:28:19.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"From spearheading investment in transportation infrastructure to advocating at every level for the people who call her city home, Oakland Mayor @LibbySchaaf is an inspiring example of the difference that mayors can make. https://t.co/Gl1mfRtgIz"
1218324565224558593,2020-01-18T00:09:46.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"I spoke with #Bloomberg2020 supporters in Oakland, CA about climate change, public transit, and what we can do to take care of our planet’s future. Thanks to everyone who came out! https://t.co/jaYsIosLzA"
1218344073565700097,2020-01-18T01:27:17.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"This week I released an agenda to fight climate change by reducing emissions from buildings &amp; vehicles. By targeting our biggest sources of pollution &amp; improving our resiliency against the consequences of climate change, our plan will turn America green. https://t.co/FJcCXQX4Tq https://t.co/YjcfVZAkWW"
1218351975496126464,2020-01-18T01:58:41.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"I finished my California climate change tour by speaking with community members from around Monterey, CA. They told me a little about them, and I told them a little about me. Together, we can make this country what it should be. https://t.co/BwMWLqZczd"
1218583019495313410,2020-01-18T17:16:46.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"Our campaign National Political Chair and former Philadelphia Mayor @Michael_Nutter is right. We have an opportunity to turn this country around. Together, we'll #GetItDone. https://t.co/6mu9Tm0bMb"
1218591959671091200,2020-01-18T17:52:18.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"On every issue I’m involved with, women are leading the way, from the moms demanding an end to gun violence to the young women walking out of their schools in support of climate justice. 

When we defeat Trump, I know it will be because women rose up to say enough. #WomensMarch https://t.co/erzvlWjaTh"
1218656093720715264,2020-01-18T22:07:08.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"Koreatown in LA is a place built by #AAPI immigrants. It represents everything that people who come to this country can contribute economically and culturally, and it’s a vital and important part of America. I want to thank the local community leaders for showing me around. https://t.co/GWSeBlG1kU"
1218718737953689601,2020-01-19T02:16:04.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"Tonight, we’re in Salt Lake City, UT. It’s a state that Trump needs to win, so it’s a state where we need to be. To save our planet and help all Americans, first we need to win. I want to thank all of our supporters who came out to help us defeat Trump and turn UT blue. https://t.co/CCSMqVLWXk"
1218965716789055493,2020-01-19T18:37:28.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"Today, I’m in the historic Greenwood district of Tulsa, OK - an area once known as Black Wall Street. Here, I’m unveiling some of the most important and ambitious initiatives I have ever put forward. Tune in to the livestream here: https://t.co/PZbHdGBMXU https://t.co/ZRFSMAgsDk"
1218976172715008000,2020-01-19T19:19:01.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"Today, I'm announcing The Greenwood Initiative, an ambitious plan to close the historic economic gaps in our society. It will be a central focus of my presidency, and builds on my commitment over the past 20 years to create economic growth in communities. https://t.co/nVPj8tmhmK"
1218980989084499973,2020-01-19T19:38:10.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,We're live in Tulsa - https://t.co/PZbHdGBMXU
1218986869461000192,2020-01-19T20:01:32.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"The challenge of Black wealth creation today is inextricably linked to the racial inequalities of the past, and I’m determined to make breaking that link a centerpiece of my presidency: https://t.co/1c7v2Eai8j"
1218987386526412800,2020-01-19T20:03:35.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"I'm not running for president to do small things - but to do big things, that will make a big difference. #GreenwoodInitiative"
1218990819169984512,2020-01-19T20:17:13.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,Making sure that all children get the education and support they need to succeed is essential to creating more economic opportunity. #GreenwoodInitiative
1218991944304660481,2020-01-19T20:21:41.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"I believe that all students should be taught the history of slavery from the experience of enslaved people and the history of places like Greenwood, because Black history is American history. #GreenwoodInitiative"
1218996390195617792,2020-01-19T20:39:21.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"This holiday weekend, let's re-dedicate ourselves to the words Dr. King spoke on his final day on this Earth, in Memphis. He said: ""We can all get more together than we can apart."" https://t.co/zmUpepmjsB"
1218996391411953664,2020-01-19T20:39:22.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"Let's make this true in the workplace, in politics, and in life. And I am ready to roll up my sleeves, bring people together, and make it true for all of America. https://t.co/zmUpepmjsB"
1219010896699195401,2020-01-19T21:37:00.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"The Greenwood Initiative will help triple the wealth of Black families over the next 10 years by: 

- Doubling the number of Black-owned businesses
- Helping 1 million additional Black families buy a house
- Investing $70 billion in strengthening communities https://t.co/WsJY6XgbnW"
1219012830516727811,2020-01-19T21:44:41.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"For hundreds of years, America systematically stole Black lives, Black freedom, &amp; Black labor. A theft of labor and a transfer of wealth - enshrined in law and enforced by violence. #GreenwoodInitiative"
1219012831577804800,2020-01-19T21:44:41.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"And the impact of that theft over a period of centuries has meant an enormous loss of wealth for individuals and families across generations, a kind of compound interest in reverse. #GreenwoodInitiative"
1219015633662332931,2020-01-19T21:55:49.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"We’re going to work with communities and families to address the systemic inequality that has kept millions of Black Americans from owning their own home. #GreenwoodInitiative

Here’s how we’re going to do it: https://t.co/wcyJ7PsfkK https://t.co/HxxaDf5aSI"
1219017236863647745,2020-01-19T22:02:12.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"The challenge of Black wealth creation today is inextricably linked to the racial inequalities of the past, and I’m determined to make breaking that link a centerpiece of my presidency. Homeownership is central to that goal: https://t.co/wcyJ7PsfkK

#GreenwoodInitiative https://t.co/DqXLwsAeuZ"
1219019430925086724,2020-01-19T22:10:55.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"We’re going to help more Black entrepreneurs access the resources they need to create and scale their businesses. This helps Black businesses, communities AND the entire economy. #GreenwoodInitiative

Here’s how we’re going to do it: https://t.co/wcyJ7PsfkK https://t.co/V8eynD8tVn"
1219050025650741248,2020-01-20T00:12:29.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"Geoffrey Canada's work has changed the trajectory for Harlem kids. He has proved that if you raise expectations for schools and give them the resources they need, they will meet them. 

Glad to have his support - and together, we'll raise the bar for education in America. https://t.co/JIXW3RVtWj"
1219308480454168576,2020-01-20T17:19:30.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"Every year on this day, we are called to reflect on the legacy of one of our greatest Americans, Dr. Martin Luther King Jr. — and on the racism and injustice he marched against, and the dream he marched for.  #MLKDay https://t.co/y7N8WGBJVs"
1219355963385438210,2020-01-20T20:28:10.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"Cada año en este día, nos corresponde reflexionar sobre el legado de una de nuestras figuras más importantes en Estados Unidos, Dr. Martin Luther King Jr. — y sobre el racismo y la injusticia en contra de los cuales marchó y el sueño por el cual luchó. #MLKDay https://t.co/UsLR8Ftlur"
1219391828883013633,2020-01-20T22:50:41.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,The work that the women of Alpha Kappa Alpha are doing for the homeless is inspiring and important. I was honored to spend the afternoon packing backpacks for their homeless backpack project. Thank you to the sisters of AKA and @ChiEtaOmegaPrez for having me out. https://t.co/E0y4hLRE6b
1219406179094409216,2020-01-20T23:47:43.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"In Tulsa, I proposed a sweeping and ambitious strategy to invest in Black wealth creation to close the racial wealth gap that plagues our country. This comprehensive and inclusive initiative has three big goals. #GreenwoodInitiative https://t.co/5nKVQvbHCS https://t.co/F3MCCzoZKP"
1219427879865417728,2020-01-21T01:13:57.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,One of the most important lessons I've learned: https://t.co/pZdw4gA8tI
1219442307164004359,2020-01-21T02:11:16.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"The discovery of unused disaster aid in Puerto Rico is unconscionable. For the past two years, the suffering of our fellow citizens there has been compounded by political games &amp; mismanagement. America is at its best when we unite to help those in need. Puerto Rico needs us now."
1219462839322259457,2020-01-21T03:32:52.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"El descubrimiento de víveres no distribuidos en Puerto Rico es indefendible. Durante los últimos 2 años, el dolor de nuestros compatriotas ha sido agravado por maniobras políticas. Sobresalimos cuando nos unimos para ayudar a quienes lo necesitan. Puerto Rico nos necesita ahora."
1219616745138393089,2020-01-21T13:44:26.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"I’ve been lucky to work with @Manny_A_Diaz on a number of important issues like gun violence and climate change. We share a common-sense approach to government, and I’m honored he’s joining our campaign leadership team as we work to defeat Donald Trump and rebuild America. https://t.co/0Sp8XW4oZQ"
1219616757796757510,2020-01-21T13:44:29.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,He tenido la suerte de trabajar con @Manny_A_Diaz en temas importantes como la violencia con armas y el cambio climático. Compartimos un enfoque de sentido común al gobernar y la doy la bienvenida a nuestra campaña conforme trabajamos para derrotar a Trump y reconstruir América. https://t.co/B3CVqGwit0
1219669371221618689,2020-01-21T17:13:33.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"You may know Michael Douglas as a movie star, but it's what he's accomplished off screen that makes him a role model.

He has dedicated his life to building a better world, and I'm honored to count on his friendship and support as we unite to rebuild America. https://t.co/XpdSafcep4"
1219675624048078849,2020-01-21T17:38:23.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,https://t.co/f0fft7exp2 https://t.co/NZiX5G9489
1219692458654818304,2020-01-21T18:45:17.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"I pledge to #FixDemocracyFirst by protecting voting rights for all Americans, preventing gerrymandering, making it easy for all eligible Americans to cast their ballots, and ensuring our elections are safe and secure. 

Here’s how we’ll get it done: https://t.co/jLldbz4hc0"
1219734914658160640,2020-01-21T21:33:59.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"It's time for the Senate to act and remove Trump from office. If they won’t do their jobs, this November you and I will.

Join me at https://t.co/TGZigoK68p. https://t.co/DnQbR6Htm1"
1219774410367885316,2020-01-22T00:10:56.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"Derek Jeter: Classy and clutch. A true champion. Mr. November.

There's no mystery why you have been elected to the Hall of Fame. The only mystery really is how someone could have left you off their ballot! https://t.co/xhrAZTrwH1"
1219779759145725957,2020-01-22T00:32:11.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,".@RepBobbyRush has dedicated his life to building a more open, inclusive, equitable, just and prosperous America - as a civil rights activist, pastor, and leader in Congress.

He’s a force for change and I’m honored that he’s joining our campaign. https://t.co/95QB9pGhQM"
1219952526210084865,2020-01-22T11:58:42.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"America’s infrastructure system is broken. But money is only part of the problem. We need a visionary plan for a smarter, faster, safer, and greener infrastructure network that brings the USA into the 21st century. 

Here’s how we do it: https://t.co/pwd5OKVxB4 https://t.co/U0Vwfn0upp"
1220003463888764929,2020-01-22T15:21:07.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"The first step to fixing our infrastructure is to install SMARTER thinking and planning processes. 

We’ll create the first-ever national map that traces all road, rail, transit, air and freight routes.

We’ll leverage data to plan and fund smarter projects in smarter ways. https://t.co/Qk1JeRSmew"
1220003514656743424,2020-01-22T15:21:19.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"We need to get people &amp; goods moving FASTER.

That means overhauling our nation’s roads, bridges, and transit to reduce congestion.

We’ll upgrade everything from airports to freight systems to broadband. 

And, we’ll complete a high-speed rail line by 2025. https://t.co/YtdyUuEtCc"
1220003586328887297,2020-01-22T15:21:36.000Z,16581604,@MikeBloomberg,Michael Bloomberg,Business Man,"We’ll make sure all Americans have SAFER and more reliable infrastructure and basic services.

We’ll build safer streets and highways to dramatically reduce road deaths.

And we’ll ensure clean drinking water and lead-free homes for all. https://t.co/uIrnJTvGCM"
